runid,topic,ERR-IA@5,ERR-IA@10,ERR-IA@20,ERR-IA@30,nERR-IA@5,nERR-IA@10,nERR-IA@20,nERR-IA@30,alpha-DCG@5,alpha-DCG@10,alpha-DCG@20,alpha-DCG@30,alpha-nDCG@5,alpha-nDCG@10,alpha-nDCG@20,alpha-nDCG@30,NRBP,nNRBP,MAP-IA,P-IA@5,P-IA@10,P-IA@20,P-IA@30,strec@5,strec@10,strec@20,strec@30
LexRank.AU_06,224,0.374281,0.396562,0.430883,0.433329,0.525935,0.540644,0.583879,0.587067,0.382664,0.438214,0.547093,0.559372,0.506802,0.546927,0.671342,0.685799,0.360354,0.525737,0.072084,0.280000,0.260000,0.260000,0.260000,0.600000,0.800000,1.000000,1.000000
LexRank.AU_06,225,0.345234,0.344287,0.351225,0.351826,0.513964,0.491523,0.497716,0.498541,0.331711,0.329953,0.353927,0.357205,0.469090,0.429400,0.451386,0.455466,0.350009,0.540576,0.073243,0.240000,0.220000,0.230000,0.226667,0.400000,0.400000,0.400000,0.400000
LexRank.AU_06,228,0.376399,0.397855,0.405452,0.407959,0.557348,0.564121,0.570516,0.573910,0.443472,0.486858,0.508373,0.519478,0.621540,0.626942,0.640795,0.654174,0.336313,0.518238,0.071088,0.320000,0.360000,0.290000,0.273333,0.800000,0.800000,0.800000,0.800000
LexRank.AU_06,230,0.200000,0.200000,0.234951,0.251446,0.353098,0.330832,0.384459,0.411189,0.200000,0.200000,0.314927,0.391723,0.320850,0.284254,0.434883,0.539609,0.200096,0.372347,0.057494,0.200000,0.200000,0.230000,0.240000,0.200000,0.200000,0.800000,1.000000
LexRank.AU_06,231,0.200000,0.234068,0.257177,0.266865,0.290039,0.326299,0.355247,0.368440,0.200000,0.280115,0.357390,0.401333,0.277028,0.358460,0.445594,0.499321,0.201805,0.300082,0.056755,0.200000,0.240000,0.260000,0.280000,0.200000,0.600000,0.800000,1.000000
LexRank.AU_06,232,0.400000,0.430342,0.444780,0.447961,0.541360,0.567324,0.584119,0.588229,0.400000,0.476385,0.522353,0.537205,0.511231,0.578049,0.627117,0.644636,0.400968,0.558563,0.098335,0.400000,0.380000,0.320000,0.326667,0.400000,0.800000,0.800000,0.800000
LexRank.AU_06,235,0.302269,0.326998,0.351828,0.358452,0.412810,0.433430,0.464429,0.473105,0.325582,0.377655,0.460967,0.492301,0.420772,0.460473,0.555527,0.592930,0.298391,0.418721,0.077848,0.280000,0.300000,0.300000,0.300000,0.400000,0.600000,1.000000,1.000000
LexRank.AU_06,237,0.248411,0.256077,0.261850,0.267205,0.376606,0.373827,0.379315,0.387065,0.265855,0.284457,0.301069,0.328694,0.384923,0.381798,0.395574,0.431837,0.237840,0.373014,0.099653,0.240000,0.220000,0.240000,0.253333,0.400000,0.400000,0.400000,0.600000
LexRank.AU_06,238,0.236309,0.266327,0.292246,0.300176,0.328565,0.360385,0.393389,0.403945,0.256725,0.326395,0.414768,0.450347,0.335839,0.404771,0.506752,0.549552,0.220720,0.318925,0.048898,0.240000,0.260000,0.260000,0.246667,0.400000,0.600000,1.000000,1.000000
LexRank.AU_06,239,0.308018,0.325621,0.330686,0.330689,0.429536,0.440880,0.445659,0.445593,0.352170,0.390960,0.406291,0.406307,0.461639,0.483945,0.496457,0.496155,0.279792,0.406089,0.098614,0.280000,0.280000,0.300000,0.273333,0.600000,0.600000,0.600000,0.600000
LexRank.AU_06,240,0.272617,0.288676,0.326125,0.334783,0.385043,0.394141,0.442735,0.454349,0.283100,0.315385,0.438590,0.481249,0.378129,0.394077,0.539198,0.590885,0.277716,0.405701,0.072121,0.240000,0.260000,0.280000,0.273333,0.400000,0.400000,1.000000,1.000000
LexRank.AU_06,241,0.200000,0.200000,0.229064,0.234413,0.286147,0.276279,0.313742,0.320931,0.200000,0.200000,0.296135,0.323762,0.272292,0.253893,0.366956,0.400489,0.200085,0.294304,0.059434,0.200000,0.200000,0.240000,0.226667,0.200000,0.200000,0.600000,0.800000
LexRank.AU_06,242,0.200000,0.224048,0.224045,0.224045,0.282479,0.306960,0.304817,0.304707,0.200000,0.246290,0.246274,0.246274,0.267135,0.309820,0.303673,0.303221,0.204687,0.299139,0.070855,0.200000,0.220000,0.210000,0.206667,0.200000,0.400000,0.400000,0.400000
LexRank.AU_06,244,0.236309,0.285370,0.301192,0.305515,0.336348,0.392511,0.411395,0.417237,0.256725,0.362035,0.411458,0.431540,0.346516,0.456532,0.508838,0.533348,0.224851,0.330205,0.068423,0.240000,0.280000,0.280000,0.306667,0.400000,0.800000,0.800000,0.800000
LexRank.AU_06,245,0.323449,0.328956,0.339601,0.344893,0.437756,0.434074,0.446290,0.453178,0.365301,0.378039,0.410844,0.439270,0.466884,0.459505,0.493598,0.527424,0.298842,0.416358,0.071499,0.320000,0.300000,0.270000,0.253333,0.600000,0.600000,0.600000,0.800000
LexRank.AU_06,246,0.290166,0.309721,0.312145,0.312776,0.426601,0.436858,0.435971,0.436695,0.339100,0.384558,0.392431,0.395296,0.478016,0.498452,0.494847,0.497715,0.252154,0.379271,0.073980,0.280000,0.300000,0.270000,0.246667,0.600000,0.600000,0.600000,0.600000
LexRank.AU_06,248,0.321029,0.336271,0.365492,0.378352,0.471765,0.475866,0.511131,0.528416,0.348956,0.379892,0.471685,0.530133,0.493038,0.496992,0.596114,0.666294,0.315156,0.472116,0.077857,0.280000,0.280000,0.290000,0.306667,0.600000,0.600000,1.000000,1.000000
LexRank.AU_06,249,0.305900,0.335012,0.350992,0.351900,0.533228,0.554918,0.574806,0.575733,0.330209,0.395387,0.455732,0.459731,0.519129,0.564478,0.631018,0.634142,0.301017,0.559200,0.139993,0.320000,0.300000,0.290000,0.286667,0.400000,0.600000,0.800000,0.800000
LexRank.AU_06,250,0.272617,0.288175,0.340958,0.343846,0.383078,0.390937,0.460829,0.464684,0.283100,0.321111,0.492542,0.505893,0.374940,0.397038,0.602789,0.618865,0.275753,0.402058,0.077335,0.240000,0.240000,0.330000,0.326667,0.400000,0.600000,1.000000,1.000000
LexRank.AU_06,251,0.258094,0.274513,0.297538,0.297948,0.346748,0.360310,0.389064,0.389555,0.301905,0.334035,0.405628,0.407577,0.382044,0.403977,0.485409,0.487499,0.221692,0.307336,0.057379,0.280000,0.240000,0.300000,0.300000,0.600000,0.600000,0.800000,0.800000
LexRank.AU_06,252,0.200000,0.218036,0.238332,0.254550,0.290933,0.304866,0.330384,0.352725,0.200000,0.240995,0.317745,0.391720,0.276959,0.308325,0.396800,0.488368,0.201176,0.301548,0.062230,0.200000,0.220000,0.230000,0.240000,0.200000,0.400000,0.800000,1.000000
LexRank.AU_06,253,0.315885,0.340262,0.360782,0.362528,0.459507,0.475102,0.500322,0.502413,0.354695,0.407721,0.469678,0.478305,0.491180,0.520004,0.587433,0.596588,0.295852,0.443444,0.061616,0.240000,0.240000,0.260000,0.253333,0.600000,0.600000,0.800000,0.800000
LexRank.AU_06,255,0.394251,0.392983,0.410606,0.419742,0.542465,0.526409,0.546836,0.558650,0.393811,0.391224,0.456154,0.498858,0.514140,0.484023,0.554873,0.605208,0.393369,0.555289,0.064004,0.360000,0.280000,0.280000,0.286667,0.400000,0.400000,0.800000,1.000000
LexRank.AU_06,256,0.250832,0.255653,0.265832,0.271152,0.354274,0.349375,0.361133,0.368316,0.282201,0.291933,0.328960,0.354701,0.376928,0.365403,0.405078,0.436554,0.224043,0.327338,0.065748,0.280000,0.260000,0.240000,0.273333,0.400000,0.400000,0.600000,0.600000
LexRank.AU_06,257,0.389713,0.407646,0.424060,0.424082,0.688034,0.674311,0.694033,0.693532,0.407120,0.444834,0.508827,0.508925,0.653122,0.632228,0.703264,0.701274,0.369350,0.687295,0.073161,0.280000,0.240000,0.250000,0.233333,0.600000,0.600000,1.000000,1.000000
LexRank.AU_06,258,0.229047,0.240480,0.250662,0.262857,0.321854,0.327380,0.339489,0.355899,0.250953,0.279224,0.317222,0.373648,0.332363,0.347659,0.389235,0.457909,0.209761,0.305941,0.060688,0.240000,0.260000,0.280000,0.293333,0.400000,0.400000,0.600000,0.800000
LexRank.AU_06,260,0.233585,0.283769,0.296855,0.309865,0.326565,0.385063,0.400969,0.418455,0.252819,0.360691,0.407822,0.468160,0.332034,0.447173,0.499130,0.572486,0.223053,0.324823,0.051151,0.200000,0.260000,0.240000,0.253333,0.400000,0.800000,0.800000,1.000000
LexRank.AU_06,263,0.248109,0.252707,0.272910,0.273315,0.362832,0.355763,0.381283,0.381823,0.278295,0.289311,0.348424,0.350201,0.388811,0.374432,0.441468,0.443597,0.222109,0.333568,0.075209,0.240000,0.240000,0.260000,0.266667,0.400000,0.400000,0.600000,0.600000
LexRank.AU_06,265,0.200000,0.200000,0.209017,0.213799,0.361202,0.340624,0.349474,0.357016,0.200000,0.200000,0.231782,0.253135,0.331788,0.296599,0.327010,0.355415,0.200005,0.376908,0.041435,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
LexRank.AU_06,266,0.352496,0.374255,0.383100,0.385414,0.504547,0.515912,0.524621,0.527756,0.416254,0.461543,0.489965,0.500892,0.565464,0.582018,0.606689,0.620055,0.310917,0.459147,0.082400,0.360000,0.340000,0.350000,0.333333,0.800000,0.800000,0.800000,0.800000
LexRank.AU_06,268,0.273828,0.275149,0.276499,0.281480,0.395542,0.382821,0.381213,0.387881,0.306956,0.310224,0.314393,0.340895,0.422890,0.396389,0.391442,0.423548,0.249261,0.369789,0.079322,0.320000,0.280000,0.310000,0.313333,0.400000,0.400000,0.400000,0.600000
LexRank.AU_06,269,0.200000,0.224048,0.244761,0.256197,0.286147,0.309329,0.335342,0.350750,0.200000,0.246290,0.312736,0.362911,0.272292,0.312434,0.388076,0.448937,0.204761,0.301154,0.054806,0.200000,0.220000,0.240000,0.246667,0.200000,0.400000,0.600000,0.800000
LexRank.AU_06,270,0.338578,0.342491,0.357224,0.370143,0.478205,0.468846,0.485622,0.503006,0.382306,0.390230,0.440548,0.500210,0.510636,0.489952,0.542348,0.614889,0.314902,0.460246,0.071081,0.320000,0.280000,0.300000,0.313333,0.600000,0.600000,0.800000,1.000000
LexRank.AU_06,272,0.242663,0.256715,0.273744,0.276641,0.347186,0.353349,0.374242,0.378147,0.259667,0.291818,0.348859,0.361916,0.353526,0.367998,0.431698,0.447590,0.232005,0.341070,0.062282,0.200000,0.240000,0.240000,0.266667,0.400000,0.400000,0.600000,0.600000
LexRank.AU_06,273,0.303782,0.326740,0.339936,0.341215,0.431457,0.450501,0.465165,0.466745,0.345564,0.391938,0.435622,0.441780,0.463420,0.495273,0.538862,0.545658,0.278053,0.410105,0.061520,0.240000,0.260000,0.240000,0.246667,0.600000,0.600000,0.800000,0.800000
LexRank.AU_06,274,0.236309,0.260119,0.277919,0.283775,0.349910,0.369995,0.392115,0.400109,0.256725,0.302258,0.365441,0.392580,0.359808,0.391017,0.462149,0.495099,0.223458,0.344654,0.056756,0.240000,0.240000,0.250000,0.253333,0.400000,0.600000,0.800000,0.800000
LexRank.AU_06,275,0.294705,0.321832,0.334194,0.341230,0.414468,0.437584,0.451673,0.461088,0.316208,0.373322,0.420770,0.455274,0.421067,0.465134,0.515480,0.557278,0.291643,0.423141,0.060254,0.240000,0.260000,0.260000,0.266667,0.400000,0.600000,0.800000,0.800000
LexRank.AU_06,276,0.370348,0.392278,0.407479,0.413812,0.527132,0.539206,0.556003,0.564489,0.424607,0.471253,0.517475,0.547648,0.573117,0.593647,0.638583,0.675061,0.343209,0.503945,0.072254,0.280000,0.260000,0.300000,0.280000,0.800000,0.800000,0.800000,1.000000
LexRank.AU_06,277,0.200000,0.237470,0.240226,0.245425,0.287641,0.329021,0.330782,0.337860,0.200000,0.276562,0.285165,0.312117,0.274674,0.352364,0.357120,0.390481,0.205795,0.303199,0.053397,0.200000,0.200000,0.220000,0.220000,0.200000,0.400000,0.400000,0.600000
LexRank.AU_06,279,0.200000,0.200000,0.216266,0.234355,0.307156,0.295877,0.318462,0.345033,0.200000,0.200000,0.250683,0.334308,0.293868,0.272791,0.337505,0.449728,0.200075,0.317850,0.090452,0.200000,0.200000,0.220000,0.260000,0.200000,0.200000,0.400000,0.800000
LexRank.AU_06,281,0.200000,0.227736,0.249292,0.258919,0.277381,0.307727,0.335219,0.348064,0.200000,0.261970,0.337533,0.387588,0.260548,0.324274,0.412044,0.472579,0.202490,0.292358,0.053836,0.200000,0.220000,0.250000,0.280000,0.200000,0.400000,0.800000,1.000000
LexRank.AU_06,283,0.272617,0.290129,0.306191,0.308522,0.391739,0.401738,0.421838,0.425012,0.283100,0.322892,0.373009,0.383904,0.386631,0.409763,0.466768,0.480224,0.276253,0.409067,0.056499,0.240000,0.220000,0.260000,0.260000,0.400000,0.600000,0.600000,0.600000
LexRank.AU_06,284,0.381543,0.380358,0.383652,0.384372,0.532517,0.512690,0.513607,0.514456,0.373261,0.370948,0.382729,0.386105,0.497058,0.460789,0.466351,0.470024,0.387501,0.551866,0.081059,0.280000,0.240000,0.230000,0.240000,0.400000,0.400000,0.400000,0.400000
LexRank.AU_06,285,0.266566,0.269739,0.295641,0.296002,0.362701,0.356400,0.389265,0.389700,0.294218,0.302351,0.388266,0.389993,0.378328,0.367138,0.466893,0.468769,0.246994,0.345795,0.064877,0.280000,0.260000,0.270000,0.253333,0.400000,0.400000,0.800000,0.800000
LexRank.AU_06,286,0.200000,0.200000,0.200000,0.211616,0.282479,0.273068,0.271516,0.287195,0.200000,0.200000,0.200000,0.255356,0.267135,0.249903,0.245887,0.313534,0.200000,0.292170,0.053030,0.200000,0.200000,0.200000,0.213333,0.200000,0.200000,0.200000,0.600000
LexRank.AU_06,287,0.248411,0.248096,0.270312,0.271479,0.367832,0.351839,0.380412,0.381893,0.265855,0.264976,0.338520,0.343817,0.372605,0.341270,0.426700,0.432635,0.237584,0.366122,0.072752,0.240000,0.220000,0.240000,0.233333,0.400000,0.400000,0.600000,0.600000
LexRank.AU_06,288,0.284720,0.311994,0.328553,0.333759,0.400085,0.424894,0.444968,0.451927,0.322580,0.383044,0.438073,0.466063,0.427227,0.477185,0.537322,0.571171,0.258784,0.377484,0.061791,0.280000,0.280000,0.280000,0.260000,0.600000,0.800000,0.800000,1.000000
LexRank.AU_06,289,0.278971,0.287514,0.288517,0.300832,0.399134,0.396377,0.395938,0.412807,0.301217,0.319662,0.322656,0.376578,0.410095,0.404041,0.402680,0.469827,0.269437,0.396283,0.108386,0.240000,0.220000,0.240000,0.260000,0.400000,0.400000,0.400000,0.600000
LexRank.AU_06,290,0.345234,0.344287,0.361997,0.368662,0.487607,0.470864,0.491924,0.500803,0.331711,0.329953,0.387708,0.418407,0.443057,0.413654,0.477252,0.514279,0.350040,0.511456,0.062166,0.240000,0.220000,0.240000,0.246667,0.400000,0.400000,0.600000,0.600000
LexRank.AU_06,291,0.229047,0.244889,0.246011,0.259808,0.424804,0.423596,0.420188,0.443559,0.250953,0.283197,0.287142,0.347659,0.421079,0.416785,0.408975,0.494337,0.211866,0.420193,0.057570,0.240000,0.260000,0.240000,0.260000,0.400000,0.400000,0.400000,0.800000
LexRank.AU_06,292,0.200000,0.200000,0.216230,0.226281,0.373446,0.351419,0.372775,0.389373,0.200000,0.200000,0.261358,0.309618,0.339209,0.302435,0.375630,0.441795,0.200005,0.398004,0.043628,0.200000,0.200000,0.220000,0.220000,0.200000,0.200000,0.600000,0.800000
LexRank.AU_06,293,0.301664,0.317032,0.347208,0.352881,0.411983,0.422248,0.459894,0.467219,0.334053,0.371383,0.464580,0.492074,0.431720,0.456570,0.562213,0.594463,0.285151,0.400578,0.065127,0.280000,0.280000,0.280000,0.273333,0.600000,0.600000,1.000000,1.000000
LexRank.AU_06,294,0.249017,0.259540,0.283513,0.293389,0.434072,0.429584,0.463953,0.479688,0.279017,0.300495,0.382207,0.430271,0.438648,0.428286,0.528593,0.593002,0.224484,0.417013,0.059568,0.240000,0.260000,0.270000,0.253333,0.400000,0.400000,0.800000,1.000000
LexRank.AU_06,295,0.381543,0.391947,0.392850,0.404297,0.536139,0.533498,0.531860,0.547259,0.388436,0.414792,0.418484,0.470539,0.514446,0.516265,0.513076,0.576466,0.369115,0.538360,0.062355,0.280000,0.260000,0.230000,0.246667,0.600000,0.600000,0.600000,0.800000
LexRank.AU_06,297,0.227231,0.276455,0.286526,0.289424,0.342609,0.396866,0.407758,0.411773,0.247768,0.342380,0.375351,0.387951,0.355457,0.445831,0.477072,0.492566,0.218380,0.341293,0.054502,0.200000,0.240000,0.240000,0.240000,0.400000,0.800000,0.800000,0.800000
LexRank.AU_06,298,0.200000,0.226052,0.230943,0.235994,0.287391,0.312940,0.317651,0.324558,0.200000,0.260555,0.275496,0.302972,0.273141,0.330273,0.343039,0.377057,0.201486,0.298396,0.063437,0.200000,0.240000,0.240000,0.240000,0.200000,0.400000,0.400000,0.600000
LexRank.AU_06,299,0.200000,0.251846,0.254987,0.258551,0.273140,0.334731,0.337284,0.341910,0.200000,0.308317,0.319959,0.336862,0.258474,0.377486,0.386431,0.406412,0.207178,0.290978,0.048849,0.200000,0.240000,0.220000,0.240000,0.200000,0.600000,0.600000,0.600000
LexRank.AU_06,300,0.299849,0.349229,0.373734,0.376608,0.421344,0.476113,0.506453,0.510235,0.330868,0.437158,0.520842,0.534778,0.438204,0.545609,0.639183,0.655682,0.290173,0.423346,0.064899,0.240000,0.260000,0.280000,0.266667,0.600000,1.000000,1.000000,1.000000
LexRank.AU_06,301,0.420877,0.469171,0.482284,0.486396,0.599053,0.644412,0.657816,0.663262,0.445334,0.546954,0.588664,0.608850,0.601093,0.687908,0.726054,0.750195,0.402379,0.590803,0.084669,0.280000,0.320000,0.310000,0.300000,0.800000,1.000000,1.000000,1.000000
LexRank.AU_06,302,0.250832,0.257457,0.258636,0.266602,0.357020,0.353669,0.353035,0.363755,0.282201,0.296629,0.300465,0.341065,0.380903,0.373118,0.371176,0.420592,0.224063,0.328997,0.069355,0.280000,0.280000,0.280000,0.280000,0.400000,0.400000,0.400000,0.600000
LexRank.AU_06,303,0.200000,0.217986,0.230373,0.237987,0.273140,0.289561,0.304507,0.314509,0.200000,0.240901,0.287157,0.323453,0.258474,0.294812,0.346535,0.390009,0.201175,0.282430,0.048963,0.200000,0.200000,0.210000,0.226667,0.200000,0.400000,0.600000,0.600000
LexRank.AU_06,304,0.435401,0.435170,0.445351,0.447406,0.768697,0.721720,0.730233,0.733080,0.470811,0.469866,0.501530,0.510353,0.755298,0.670636,0.694582,0.704863,0.401218,0.746950,0.115817,0.320000,0.260000,0.250000,0.253333,0.800000,0.800000,0.800000,0.800000
LexRank.AU_06,305,0.200000,0.200000,0.200000,0.200000,0.291189,0.279241,0.276681,0.276544,0.200000,0.200000,0.200000,0.200000,0.278535,0.256211,0.249636,0.249127,0.200000,0.298031,0.051095,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
LexRank.AU_06,308,0.200000,0.224048,0.254963,0.260646,0.281277,0.306705,0.345458,0.352785,0.200000,0.246290,0.351195,0.378622,0.269133,0.313476,0.433797,0.465597,0.204768,0.293540,0.050835,0.200000,0.220000,0.240000,0.240000,0.200000,0.400000,0.800000,0.800000
LexRank.AU_06,309,0.200000,0.257996,0.273761,0.277541,0.281037,0.350980,0.370514,0.375560,0.200000,0.338542,0.387021,0.403283,0.264881,0.420967,0.474362,0.493918,0.202715,0.295641,0.071885,0.200000,0.240000,0.270000,0.273333,0.200000,0.800000,0.800000,0.800000
LexRank.AU_06,310,0.200000,0.240166,0.241576,0.252180,0.282479,0.327907,0.327979,0.342291,0.200000,0.282424,0.286512,0.340481,0.267135,0.352893,0.352297,0.418243,0.206054,0.301014,0.070628,0.200000,0.280000,0.280000,0.260000,0.200000,0.400000,0.400000,0.800000
LexRank.AU_06,312,0.233585,0.285177,0.303097,0.305526,0.332472,0.391748,0.413511,0.416703,0.252819,0.361744,0.422682,0.434326,0.341244,0.455023,0.521559,0.535274,0.223439,0.328078,0.061456,0.200000,0.220000,0.220000,0.240000,0.400000,0.800000,0.800000,0.800000
LexRank.AU_06,313,0.364902,0.382657,0.387961,0.390024,0.530810,0.534057,0.537253,0.539935,0.427612,0.462382,0.481033,0.491278,0.592155,0.589499,0.600038,0.612001,0.326780,0.489688,0.070944,0.320000,0.280000,0.270000,0.266667,0.800000,0.800000,0.800000,0.800000
LexRank.AU_06,314,0.200000,0.200000,0.232051,0.242079,0.281037,0.272354,0.314289,0.327786,0.200000,0.200000,0.311763,0.362441,0.264881,0.249139,0.382478,0.444178,0.200026,0.291771,0.054754,0.200000,0.200000,0.240000,0.246667,0.200000,0.200000,0.800000,1.000000
LexRank.AU_06,315,0.254766,0.284576,0.324405,0.324454,0.346645,0.376888,0.427694,0.427686,0.268289,0.338883,0.467358,0.467582,0.344987,0.413365,0.562807,0.562671,0.251879,0.352748,0.057449,0.200000,0.220000,0.290000,0.260000,0.400000,0.600000,1.000000,1.000000
LexRank.AU_06,316,0.266566,0.275553,0.283116,0.283122,0.367236,0.367941,0.376048,0.375949,0.294218,0.312864,0.343586,0.343614,0.385355,0.385227,0.416748,0.416283,0.248130,0.349656,0.067524,0.280000,0.280000,0.280000,0.266667,0.400000,0.400000,0.600000,0.600000
LexRank.AU_06,317,0.200000,0.200000,0.200000,0.200000,0.353098,0.331436,0.327973,0.327869,0.200000,0.200000,0.200000,0.200000,0.320850,0.284656,0.276877,0.276540,0.200000,0.372536,0.053846,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000
LexRank.AU_06,318,0.200000,0.224048,0.241914,0.250319,0.299366,0.320906,0.342998,0.354773,0.200000,0.246290,0.309619,0.350708,0.285401,0.321680,0.392928,0.444351,0.204698,0.316748,0.064621,0.200000,0.220000,0.240000,0.246667,0.200000,0.400000,0.600000,0.800000
LexRank.AU_06,319,0.200000,0.236644,0.264422,0.267477,0.285900,0.326928,0.362686,0.366679,0.200000,0.282437,0.375846,0.390508,0.270786,0.357422,0.466105,0.483203,0.202975,0.300141,0.058920,0.200000,0.240000,0.280000,0.286667,0.200000,0.600000,0.800000,0.800000
LexRank.AU_06,321,0.321029,0.357265,0.366801,0.370529,0.459307,0.492759,0.501847,0.506756,0.348956,0.426509,0.456207,0.474880,0.475089,0.539813,0.564437,0.586619,0.316667,0.465721,0.064427,0.280000,0.280000,0.270000,0.260000,0.600000,0.800000,0.800000,0.800000
LexRank.AU_06,323,0.236309,0.236072,0.264491,0.274843,0.335481,0.323490,0.360140,0.374079,0.256725,0.255968,0.347396,0.394819,0.345842,0.321396,0.428399,0.486026,0.218823,0.320202,0.055137,0.240000,0.220000,0.240000,0.240000,0.400000,0.400000,0.800000,1.000000
LexRank.AU_06,324,0.392436,0.409311,0.409496,0.409497,0.560986,0.566423,0.562515,0.562150,0.390627,0.433175,0.433706,0.433710,0.528880,0.549470,0.538780,0.537322,0.393639,0.582439,0.072266,0.320000,0.340000,0.320000,0.306667,0.400000,0.600000,0.600000,0.600000
LexRank.AU_06,325,0.248411,0.271946,0.298383,0.302255,0.438568,0.451016,0.489228,0.495161,0.265855,0.311043,0.392007,0.409570,0.426498,0.443950,0.542872,0.565348,0.242259,0.451016,0.082113,0.240000,0.220000,0.230000,0.240000,0.400000,0.600000,0.800000,0.800000
LexRank.AU_06,328,0.261120,0.262026,0.275076,0.288644,0.370704,0.359056,0.374437,0.392781,0.288147,0.289640,0.336490,0.404480,0.388173,0.363676,0.414602,0.497718,0.241821,0.353854,0.059775,0.240000,0.220000,0.260000,0.253333,0.400000,0.400000,0.600000,1.000000
LexRank.AU_06,331,0.284720,0.296191,0.299133,0.313481,0.405254,0.406878,0.408311,0.427718,0.322580,0.344089,0.355442,0.425613,0.435405,0.432816,0.439091,0.524853,0.258594,0.379700,0.060897,0.280000,0.260000,0.250000,0.260000,0.600000,0.600000,0.600000,1.000000
LexRank.AU_06,333,0.480787,0.497441,0.503142,0.509650,0.690870,0.688273,0.690851,0.699494,0.528651,0.562453,0.581291,0.613004,0.721981,0.712979,0.721135,0.759140,0.441791,0.654010,0.095404,0.440000,0.360000,0.340000,0.313333,0.800000,0.800000,0.800000,1.000000
LexRank.AU_06,334,0.248411,0.300393,0.317706,0.328808,0.339256,0.399255,0.420200,0.434785,0.265855,0.373660,0.435645,0.484598,0.343583,0.457488,0.526047,0.584604,0.244719,0.343702,0.057756,0.240000,0.240000,0.250000,0.266667,0.400000,0.800000,1.000000,1.000000
LexRank.AU_06,335,0.267474,0.291561,0.310505,0.311945,0.394291,0.412879,0.437233,0.439216,0.296681,0.346717,0.410618,0.417481,0.419072,0.451668,0.526569,0.535150,0.249267,0.376284,0.077992,0.240000,0.240000,0.260000,0.253333,0.400000,0.600000,0.800000,0.800000
LexRank.AU_06,337,0.380635,0.391250,0.399168,0.400908,0.534864,0.532713,0.541265,0.543584,0.447470,0.471418,0.500123,0.509042,0.592631,0.587173,0.615944,0.626742,0.338572,0.493817,0.071221,0.320000,0.280000,0.270000,0.266667,0.800000,0.800000,0.800000,0.800000
LexRank.AU_06,338,0.248411,0.268708,0.289524,0.294032,0.356957,0.372159,0.397784,0.403825,0.265855,0.308294,0.374952,0.395306,0.363080,0.391309,0.465289,0.489774,0.239901,0.355271,0.081609,0.240000,0.240000,0.250000,0.260000,0.400000,0.600000,0.800000,0.800000
LexRank.AU_06,339,0.200000,0.200000,0.217359,0.217359,0.254622,0.250594,0.271505,0.271461,0.200000,0.200000,0.251814,0.251814,0.252149,0.243905,0.304253,0.304036,0.200148,0.258395,0.041296,0.200000,0.200000,0.220000,0.213333,0.200000,0.200000,0.400000,0.400000
LexRank.AU_06,341,0.335552,0.345890,0.350146,0.357454,0.499550,0.493285,0.494833,0.504823,0.374432,0.400666,0.416202,0.450189,0.529505,0.520448,0.527041,0.568502,0.317482,0.490219,0.067188,0.320000,0.300000,0.280000,0.300000,0.600000,0.600000,0.600000,0.800000
LexRank.AU_06,342,0.200000,0.200000,0.214392,0.215251,0.296147,0.283652,0.301698,0.302792,0.200000,0.200000,0.253959,0.257600,0.280306,0.257601,0.320039,0.324124,0.200003,0.308213,0.062129,0.200000,0.200000,0.210000,0.213333,0.200000,0.200000,0.400000,0.400000
LexRank.AU_06,344,0.200000,0.239424,0.240924,0.241019,0.286147,0.333239,0.331842,0.331616,0.200000,0.281036,0.285688,0.286111,0.272292,0.361616,0.356628,0.355553,0.205891,0.303303,0.052644,0.200000,0.200000,0.200000,0.200000,0.200000,0.400000,0.400000,0.400000
LexRank.AU_06,346,0.443268,0.457712,0.462928,0.473521,0.772679,0.755626,0.755616,0.772537,0.455912,0.491615,0.510833,0.565302,0.716749,0.697730,0.703765,0.777366,0.437323,0.812006,0.072086,0.360000,0.300000,0.260000,0.260000,0.600000,0.800000,0.800000,1.000000
LexRank.AU_06,348,0.284418,0.304841,0.315052,0.315064,0.400000,0.417305,0.426875,0.426440,0.331170,0.373848,0.410180,0.410240,0.445643,0.475831,0.506656,0.504477,0.248788,0.356644,0.062209,0.240000,0.240000,0.260000,0.246667,0.600000,0.600000,0.800000,0.800000
LexRank.AU_06,349,0.424508,0.425801,0.437228,0.445444,0.604220,0.584381,0.596294,0.607317,0.443862,0.446895,0.482037,0.522841,0.599106,0.561152,0.594650,0.644190,0.407115,0.597719,0.072025,0.360000,0.320000,0.290000,0.293333,0.600000,0.600000,0.800000,0.800000
LexRank.AU_06,351,0.273525,0.283910,0.289329,0.291291,0.397887,0.396241,0.400624,0.403226,0.322879,0.344182,0.364145,0.374369,0.447121,0.438804,0.454112,0.466318,0.231319,0.346638,0.057384,0.240000,0.220000,0.220000,0.233333,0.600000,0.600000,0.600000,0.600000
